"","quote_id","multiplicative_rate_change","absolute_rate_change","lr_modifier"
"2065","196661a9-e83f-4837-bdc8-2097672d9583",1.47116324535679,0.471163245356794,1.0231318495134
"2066","ccbe902c-b792-4065-88c7-f2989162bac1",1.22415669205658,0.224156692056583,0.989331402875869
"2067","3b468a6e-a0e1-4152-977c-91824ff8cb8c",1.69804400977995,0.698044009779951,1.07009875889277
"2068","2134bcb7-b7ae-4ea0-bae6-d796e1ea571d",1.31617647058824,0.316176470588235,1.00006793854437
"2069","23df83a9-9131-4557-bc69-456fdd6e5df7",1.31836235869233,0.318362358692331,1.00034675097149
"2070","3f455d2b-239b-453b-80da-a21ef423d526",1.45128779395297,0.451287793952968,1.01976522052756
"2071","494d298a-a302-4d85-8b54-480596fae435",1.53980891719745,0.539808917197452,1.03573268013482
"2072","280faa9c-2d0d-4d79-af5b-601c3cc82a3c",1.09954456733897,0.0995445673389721,0.977376444672557
"2073","7c273ae5-5dd4-407f-8ae8-e4b19c8db2c1",1.55092276144908,0.550922761449077,1.03791049605902
"2074","6b719575-75c7-4d0f-9274-f1f31b25f726",1.10366275051831,0.103662750518314,0.977733227566388
"2075","5edd9952-73c5-4f0e-9683-64093d9db75b",1.23645320197044,0.236453201970443,0.990660336247923
"2076","d2eded0b-2c93-4a77-a256-ffad4c8e5f9a",1.15789473684211,0.157894736842105,0.982658041584343
"2077","afb2e5cc-b7d9-45a7-b48f-0f03d6082da7",1.40492021276596,0.404920212765957,1.01240568954042
"2078","665eb590-10fc-4ae8-9f09-fae938d13eb4",1.18343195266272,0.183431952662722,0.985137319991508
"2079","e7c6d0c5-0b31-4925-977f-18fc96db03ac",1.32382892057026,0.323828920570265,1.00104923526245
"2080","9f754d45-c211-43ed-badc-58f76b17de2d",1.17731629392971,0.177316293929712,0.984533488476232
"2081","ca50b33f-6d5f-456a-8aa0-e123368f5c42",1.27236180904523,0.272361809045226,0.994720980961495
"2082","3e125711-8880-4530-bbee-aab0437dbc71",0.749156829679595,-0.250843170320405,0.952079295149951
"2083","011a2285-24dd-4cf1-b062-ee930186e5e5",1.74593495934959,0.745934959349593,1.08182736714018
"2084","8cbc3d04-d2eb-42f2-93ba-358afd97b052",1.22440537745605,0.22440537745605,0.989357980914633
"2085","c50fc173-a446-481d-a2ae-19794d482a02",1.24254674077817,0.242546740778171,0.991330231950067
"2086","76500efb-677a-4869-97ee-4db3c0b9ecd8",2.00611790878754,1.00611790878754,1.15427408327322
"2087","023b7c53-1b32-466f-961a-7a482317855b",1.18895966029724,0.18895966029724,0.985688742593105
"2088","55387c31-0a63-4984-91d6-ff3d563b6298",1.15466101694915,0.154661016949152,0.982351820353557
"2089","79cf8ddc-ae45-49db-9a2e-855defec9e7b",1.37096774193548,0.370967741935484,1.00742921067039
"2090","8e91cfbc-6679-4e99-97d1-b9c2ef57e86f",1.18028846153846,0.180288461538461,0.98482613432627
"2091","15a817d2-6517-47cb-8ee2-6e9d7f2f5622",1.65666372462489,0.65666372462489,1.06043932609702
"2092","75dd77f3-14d9-415d-952b-39fd7a664e51",1.09503784693019,0.0950378469301933,0.976988575692424
"2093","86881a67-fdb7-4464-ad60-fbdf17df71a7",1.18576322801675,0.185763228016749,0.985369220164467
"2094","bdb393e7-bfe2-40db-8fd4-ac17f5c1d64c",1.4273381294964,0.427338129496403,1.01587956820378
"2095","f4421332-963b-4443-ad9f-47d15f0696b9",1.36609336609337,0.366093366093366,1.00674175664912
"2096","ceba8c09-8fba-4bb7-8d91-25eacb2738d2",1.34199726402189,0.341997264021888,1.0034385940716
"2097","26f567db-1a89-4e8e-9a07-98c3918d2036",1.24907521578298,0.249075215782984,0.992056467493524
"2098","fcc10ebe-ebcf-42e8-b5a4-834894d85ef8",1.40932203389831,0.409322033898305,1.0130756851558
"2099","ed955c92-f754-47c9-bef2-914c2f6d7610",1.21249047981721,0.212490479817212,0.988098133467634
"2100","5e422ecb-b6e5-425e-9527-2003fe3366a1",1.05555555555556,0.0555555555555556,0.973698670063801
"2101","1163b056-372b-45df-a021-d51976ad2387",1.18100890207715,0.181008902077151,0.984897301077669
"2102","42c895cd-0d30-497c-93fd-8e613625e006",1.00990799716914,0.00990799716914359,0.9701082747915
"2103","8ef739fc-e0d5-4ce8-ac01-5ede259de561",1.22790055248619,0.227900552486188,0.989732817984488
"2104","023b6f22-81d2-4f5d-bd81-f9e5b5742e33",1.08476821192053,0.0847682119205297,0.976114538467843
"2105","2ff71173-c2f7-401f-9577-3eb2abd873d8",0.944444444444444,-0.0555555555555556,0.965269528874964
"2106","c2120024-ca4e-47e3-b353-5cd4b0b0987d",1.31695568400771,0.316955684007707,1.00016719205592
"2107","f0deba08-4a01-4a7b-80a1-06526f9cb23f",1.1013698630137,0.101369863013699,0.977534301486084
"2108","55b220ce-e97f-4a88-b02b-e914b3deadef",0.982432432432432,-0.0175675675675676,0.968039022627404
"2109","918f699a-bbee-45e6-bc73-05a22215feb8",1.00224047796863,0.00224047796863336,0.9695245267242
"2110","96b472e0-9593-4546-8773-4936827bbb80",0.904641775983855,-0.0953582240161454,0.96245588989766
"2111","d2e81383-0e9e-4a47-94fc-20cfd2c097a5",1.1703056768559,0.170305676855895,0.983849211692349
"2112","1251db59-25e2-496f-9184-150614701362",1.25211505922166,0.252115059221658,0.992397673602914
"2113","40a029da-fc3d-4528-8909-0b07d8d8b8ce",1.39630044843049,0.396300448430493,1.01111046967854
"2114","ae7f9674-1b63-4d71-a8b6-c4db4c433dc6",1.97636949516649,0.976369495166488,1.14536004616019
"2115","023b6f22-81d2-4f5d-bd81-f9e5b5742e33",1.08476821192053,0.0847682119205297,0.976114538467843
"2116","23325058-861f-49cd-827a-58aaf48d38c5",1.20530565167243,0.205305651672434,0.987351574974546
"2117","0a7c20ea-0ecc-4ce5-b07b-dae52bee7bbf",1.01222142343638,0.0122214234363767,0.970285413246816
"2118","339145a1-8ec6-4438-bf8c-801d40e8fb07",1.41470588235294,0.414705882352941,1.01390313077895
"2119","15bf5e30-0e3c-4036-81a1-c7f3262e4385",1.19201995012469,0.192019950124688,0.985996363012137
"2120","adbd927d-bf81-4559-9663-8d91deb5b08b",1.32,0.32,1.00055641272714
"2121","185914e2-8148-47ce-8227-b450996ad577",0.96656050955414,-0.0334394904458599,0.96687018948756
"2122","0135b67f-6e0d-404e-a317-9ec4ff243a8d",1.19001751313485,0.190017513134851,0.985794888347181
"2123","d18a37f4-d0a2-47d0-91a6-456a4bedbc88",1.24224519940916,0.242245199409158,0.991296902262801
"2124","5da80fa6-6cdf-4e94-90d0-10f9986ed394",1.29968944099379,0.299689440993789,0.998002699959388
"2125","6967a078-992b-402a-86ce-66f36ff61690",1.1349593495935,0.134959349593496,0.980521780673987
"2126","afcc5451-3e95-4154-bb93-265bcfe57dc3",1.35980494601184,0.359804946011843,1.00586457090891
"2127","cc752ee3-3c3e-4dde-b8f5-1a0e9456511a",1.35703703703704,0.357037037037037,1.00548189754627
"2128","9445eb27-e25b-4c70-a177-a801b8442762",0.895846645367412,-0.104153354632588,0.961843854836956
"2129","3dc319c1-6e2c-4862-94ca-6cea0e819db6",1.24162257495591,0.241622574955908,0.991228142364243
"2130","fb44d220-7c60-47a4-933b-00d9e9f85c98",1.0853950518755,0.0853950518754989,0.976167504298838
"2131","3610fcb4-701a-4388-bc04-25631f56a474",1.53909465020576,0.539094650205761,1.03559400070748
"2132","dcae5a3d-3cd3-47cd-9b1c-36dc02894119",1.38967741935484,0.389677419354839,1.01013017657091
"2133","17a92df7-e4b3-44a1-91ac-6bded470dc3b",1.10042918454936,0.100429184549356,0.977452893563859
"2134","bae7608e-50a5-4be5-baec-900f30fc4676",1.02845645300374,0.0284564530037368,0.971542352031521
"2135","eaaba4f5-3930-4c11-896e-3b82992453fb",1.46408209806157,0.464082098061574,1.02191756146606
"2136","4281fe78-2183-4ef5-bbd5-6674966c0b86",1.25480769230769,0.254807692307692,0.992701543020827
"2137","69540135-e4af-4701-89b6-f28b84fdbbb7",1.3445475638051,0.344547563805104,1.00378084376357
"2138","8f4934f6-3073-4407-8f36-b3d0d9aa48fa",1.19418483904465,0.194184839044652,0.986214994544879
"2139","a0a08954-5787-48a4-8837-f84cfde68de6",1.48279689234184,0.482796892341842,1.0251621399718
"2140","a3406cf4-c3e0-4e65-96cf-0c3362d741f1",1.78674203494347,0.786742034943474,1.09226110906248
"2141","1d15db56-3ec8-4d62-b91e-6e45685cb3ae",1.03649635036496,0.0364963503649636,0.972174193588596
"2142","563e53bc-579b-4987-a49b-286e520a356d",1.25133120340788,0.251331203407881,0.992309503145379
"2143","76cabb63-85e6-47b4-bf74-784fac6ebf73",1.14285714285714,0.142857142857143,0.981248155250899
"2144","90200d84-f739-4ead-a87a-a7553540cef3",1.07814407814408,0.0781440781440781,0.975557804427722
"2145","c9c23966-9f82-4622-9caf-6be98c120a65",1.25591397849462,0.255913978494624,0.992826837785046
"2146","9afc60b5-29d8-43c4-97b3-499b2d90b1f8",1.11712846347607,0.117128463476071,0.978915967819828
"2147","a4b9b9c6-6815-4ffb-9836-fa7a20df2274",1.28694900605013,0.28694900605013,0.996451276765561
"2148","e2db98ab-ee39-4254-b2a7-18c27250ae2c",1.02986425339367,0.0298642533936651,0.971652526455252
"2149","8a76595e-f8d0-465d-a2bd-69cc1a63df1e",1.29187396351575,0.291873963515755,0.997046484373653
"2150","105ac181-3afb-4548-b944-a36a54f1eaf6",1.24231057764441,0.242310577644411,0.991304126992493
"2151","c71ed67d-d18d-413f-97c3-6420c548fd89",1.18908382066277,0.189083820662768,0.985701190589237
"2152","2da5fad1-bf27-4e44-9dbb-cc8a2fce7ef9",1.11495246326707,0.11495246326707,0.978723137449472
"2153","1b78a710-a031-44ce-af4c-a2eda129a54f",1.41202090592334,0.412020905923345,1.01348937333817
"2154","fcf3fe09-178c-4663-a1ac-15afc1afb3f8",1.32521246458924,0.325212464589235,1.00122821892365
"2155","b8553a20-4157-4139-a64f-e5b9a01b0068",1.14317798989332,0.143177989893318,0.981277866127644
"2156","29dc355f-4ba0-4525-8a1d-882d03890490",2.04604316546763,1.04604316546763,1.16644229542468
"2157","d6da586f-b108-415a-84f8-0b97fb239a8e",1.32952548330404,0.329525483304042,1.00178928935243
"2158","dda7f9bb-6e4c-49b1-b6a2-8a1a0cdc22b0",1.58896797153025,0.588967971530249,1.04564557672492
"2159","b248bb93-b626-4271-8c21-2215f02d7162",0.998255813953488,-0.00174418604651161,0.9692231453379
"2160","afd09a59-c864-4836-8565-f455d383a2f2",1.24635922330097,0.246359223300971,0.991753256680519
"2161","209ca188-7ffa-4b37-9272-fa09cb22f9b5",1.06963470319635,0.0696347031963471,0.974850451369291
"2162","099dafbf-3f49-467a-861a-0e50abb7c3e1",1.22346786248132,0.223467862481315,0.989257848374099
"2163","958e5c57-1d05-4db5-858b-efb84a0b5453",1.48016701461378,0.480167014613779,1.02469935250551
"2164","638d8905-83ac-4052-9b55-c30ff600347d",1.81894736842105,0.818947368421053,1.10076565963083
"2165","8a24f924-01e1-4f3a-872c-29c4db6e53e5",1.03840782122905,0.0384078212290502,0.972325367545398
"2166","13d38b8e-8d0d-4255-899c-673463c36a64",1.49061522419187,0.490615224191866,1.02655107208798
"2167","abd2fd47-bc07-4b21-a4e8-28668e98ff93",1.1924570160843,0.192457016084304,0.986040434068523
"2168","f9a43e39-2e44-4647-9c59-25babb31768e",1.38762214983713,0.387622149837134,1.00982857063763
"2169","d8a757c0-b27a-49f9-ae38-aa3d433c059e",1.48631578947368,0.486315789473684,1.0257848496166
"2170","e2b67626-4935-4779-ab36-5ff54a085773",1.63882063882064,0.638820638820639,1.05641586650479
"2171","b6d049a9-f8d8-43ce-8c03-1a0776b34f6f",1.00968586387435,0.00968586387434556,0.970091291109202
"2172","e4b25acc-6fd1-4587-aa85-9842d828e107",1.42043551088777,0.420435510887772,1.01479346199732
"2173","416ab559-583c-45bb-b056-6e8560cd0dae",1.25108225108225,0.251082251082251,0.992281527454258
"2174","a4f6ec09-c14d-4923-890b-ca2004156ee2",1.23227752639517,0.232277526395174,0.990205653098247
"2175","045fe6d6-5412-4e07-9da8-00558d15823c",1.15045248868778,0.150452488687783,0.981955799901068
"2176","15d16f55-a163-4299-977b-18b9c002f47b",1.2149866190901,0.214986619090098,0.988359795966555
"2177","f527ffdd-39be-403a-a6ae-65e3995ce084",1.60041841004184,0.600418410041841,1.04805674761427
"2178","32d71e3e-7974-4140-b864-6954c28149b3",1.65545361875637,0.655453618756371,1.06016371569086
"2179","edb8e962-ff6f-4458-81e6-896480466de2",0.988235294117647,-0.0117647058823529,0.968470984565367
"2180","4970af18-a849-4aaf-bce9-9d3c9ba0c0f7",1.74431818181818,0.744318181818182,1.08142214746822
"2181","4745d5e2-5f52-4e85-9e3f-b99abe3e80c4",1.40502793296089,0.405027932960894,1.01242201591724
"2182","2b08490f-e85b-4de7-a1ca-ad02a371b1f1",1.38021978021978,0.38021978021978,1.0087523836008
"2183","9e483d91-15cb-4cbc-b091-a64c134877fa",1.35388127853881,0.353881278538813,1.00504813695135
"2184","dd9d5f64-f9de-4f03-ae87-de91aea86d43",1.24414303329223,0.244143033292232,0.99150698550404
"2185","ae4040e0-b649-4165-afc6-663e558466d6",1.09436274509804,0.0943627450980393,0.976930702391314
"2186","3de4fb5f-7981-4986-924a-357593a62140",0.972608695652174,-0.0273913043478261,0.967313474118611
"2187","9d74221d-156a-491a-94ba-e72ba448e898",1.46917808219178,0.469178082191781,1.02278978183641
"2188","293e4a0c-a801-47b5-8f38-c6d73b038cac",1.00833995234313,0.00833995234312956,0.969988479568927
"2189","e64cecc4-6282-45e8-9fa7-0de50184f050",1.21144278606965,0.211442786069652,0.9879886615625
"2190","55e89c69-8a6f-4054-95c4-25a74ec4f511",1.24583333333333,0.245833333333333,0.991694725231205
"2191","2bb6424a-9013-43b0-b813-3811bb4a07c6",1.12515802781289,0.125158027812895,0.97963335744092
"2192","fbbb0d8a-359e-4bc6-9ff0-8df35baff0b0",1.18988902589396,0.189889025893958,0.985781985171923
"2193","8979dd5e-0c4e-4041-860b-be2f1341c27f",1.10894064613073,0.108940646130729,0.978193826481604
"2194","826903fe-743e-4f0e-b4d7-04dc9c57b512",1.34296577946768,0.342965779467681,1.00356836708747
"2195","5047d084-e2c6-4522-ac09-a1559740021c",1.55359179019384,0.553591790193843,1.03843907532576
"2196","83e5f915-988b-45e8-8a4f-92bc0dcaf187",1.1035758323058,0.103575832305795,0.977725673856581
"2197","4cb603a7-4f4e-4d21-90ee-fdbc75e9bdd5",1.22046511627907,0.22046511627907,0.988938296809443
"2198","d1e0a2d2-5c76-47ec-81ef-7f96d69b18a0",1.42349726775956,0.423497267759563,1.01527338836267
"2199","30e5c997-27aa-4577-af4b-a8b656b304c0",1.34081632653061,0.340816326530612,1.00328069130766
"2200","855799cb-2eef-4f53-ac48-a52952dac6ae",1.24436319317489,0.244363193174893,0.991531404747506
"2201","680dcf03-8fd3-4737-8a34-cf719a6abd90",1.06820365033622,0.0682036503362151,0.974732338507735
"2202","56807261-e15e-425d-ae67-a06e3a93c0fc",1.42705882352941,0.427058823529412,1.01583533140218
"2203","60af69d3-0e2c-4304-85ec-09eab419cd35",1.24252873563218,0.242528735632184,0.991328241294389
"2204","5fba1022-94f9-4fe0-9e22-6be8323e4659",1.34313725490196,0.343137254901961,1.00359136906105
"2205","6cd0db96-abbe-44ec-a6bf-0865ed6546f2",0.956181533646322,-0.0438184663536776,0.966115199937095
"2206","ea59d23f-48dd-4115-97d4-cc5769758580",1.05157593123209,0.0515759312320916,0.97337714506317
"2207","8ecd8447-f498-4f9b-b7d3-4c383d2bbfb4",1.13934426229508,0.139344262295082,0.980923894289431
"2208","fd77b085-0fd6-4151-b9eb-66454dc83ddb",1.03410641200546,0.0341064120054571,0.971985699435395
"2209","6e160901-a754-4f83-9247-77d28a449b44",1.41687344913151,0.416873449131514,1.0142387632568
"2210","1e708878-af9d-4c6a-a870-df5ffc1a450b",1.13304981773998,0.133049817739976,0.980347575879532
"2211","93e116cf-d012-4ad9-8dd0-2ec8e00e041b",1.22110091743119,0.221100917431193,0.989005811423852
"2212","2ff0aeb4-b1eb-44c5-9c34-b7579a09548f",1.55222524977293,0.552225249772934,1.03816817480945
"2213","d473f253-c864-400c-9256-121dfc7fac03",0.898375676801333,-0.101624323198667,0.962019506717238
"2214","aaa5156f-f8d1-4bde-b3c5-f1140a904e2d",1.61117318435754,0.611173184357542,1.05035575970004
"2215","422c60d8-466a-425b-bed3-1192c820c331",1.39649321266968,0.396493212669683,1.01113919396923
"2216","c3981429-1f0c-49ad-b559-4cb5d7bc98d6",1.21621621621622,0.216216216216216,0.988489130220269
"2217","a29a88d5-a5c4-4d59-9deb-9a9d438c463c",0.945676776822091,-0.0543232231779086,0.965357936778102
"2218","f9dc88dd-518f-43cc-a204-7a55d751c296",1.36186770428016,0.361867704280156,1.00615111336479
"2219","5276fe6e-c9c6-4f13-8033-ecd9719e0290",1.29793510324484,0.297935103244838,0.997786801097648
"2220","333be468-f361-43aa-885f-a21a86f242d7",1.16010854816825,0.16010854816825,0.982868658286461
"2221","333be468-f361-43aa-885f-a21a86f242d7",1.16010854816825,0.16010854816825,0.982868658286461
"2222","44dc419e-342c-4c8e-a290-7a263e294448",0.99160777385159,-0.00839222614840984,0.968723231190487
"2223","aeb13328-ef56-43c2-b8a0-b8bb3d24f252",1.07997399219766,0.0799739921976592,0.975711061129381
"2224","9f8f08ca-011d-498a-8727-cec740c50f77",1.01535353535354,0.0153535353535355,0.970526003325893
"2225","7a51f98d-788a-4cbf-9665-f07ef2760f20",0.833880229696472,-0.166119770303528,0.957621684203848
"2226","d715b60d-5a2e-4840-88eb-b78c822eb96e",1.14809081527348,0.148090815273478,0.981734798782297
"2227","8dffdef1-fb69-4d23-9435-f69f9aefe282",1.78763866877971,0.787638668779715,1.09249472641358
"2228","4b0ca82c-9400-46d9-8b54-2cd3baa9d995",1.34111818825195,0.341118188251946,1.00332101837091
"2229","75517f6b-5850-4af9-bae8-784592a03c37",1.41235392320534,0.412353923205342,1.01354057221728
"2230","983ac45c-6840-4bca-8452-4e878075df4c",1.29977116704805,0.299771167048055,0.998012775491798
"2231","a3d20821-7ae6-409e-9f2a-9780f0e300df",1.41533546325879,0.415335463258786,1.01400046856347
"2232","93a2be83-e284-41f3-b12e-b283169206d7",1.09381818181818,0.0938181818181818,0.97688406271662
"2233","09a006f6-787d-40ce-9c9a-00d9cbbf65b1",1.30662020905923,0.306620209059233,0.998862841444687
"2234","e65f532f-7a0f-4e2b-8aeb-da814b804f20",1.08412698412698,0.0841269841269841,0.976060407809281
"2235","a1aeba36-207d-4492-aa95-ab13e5351580",0.977105062325108,-0.0228949376748919,0.967644688718242
"2236","15bed69f-ec7f-45c5-953a-b9be18fc3422",0.978540772532189,-0.0214592274678111,0.967750754461085
"2237","a3a29986-ccbc-400d-b2a9-2d7755f6cc0c",1.34751169715015,0.347511697150149,1.00418078749388
"2238","607a8e26-8093-4c0a-9524-ebf57b727012",1.14207980652963,0.142079806529625,0.981176238744321
"2239","5ce02fd4-e2da-411b-852a-c4889cc96f72",0.924403183023873,-0.0755968169761273,0.963843311081428
"2240","7661fbe5-2e43-4f86-bea4-a43a3a3c70a3",1.24121013900245,0.241210139002453,0.991182638805656
"2241","2386ab38-c62c-41a6-b3aa-c6839aa7f144",1.18037135278515,0.180371352785146,0.984834317915498
"2242","9ca2440c-8247-4105-8360-a958cc85ec65",1.11524358302776,0.115243583027763,0.97874889696581
"2243","208015f5-69ec-40a8-a87a-e23bd14f7d78",1.27527322404372,0.275273224043716,0.99506247884002
"2244","fb33e162-79ef-4718-8b5d-0273123aa8aa",1.16016427104723,0.160164271047228,0.982873969932775
"2245","d5a91e47-f67a-4601-8fa6-56fa13f4601e",1.22291407222914,0.222914072229141,0.989198781268998
"2246","281a6644-639c-45d9-9cdf-ca1afec6c620",1.07446016381236,0.0744601638123603,0.97525050865858
"2247","4cff84b2-c462-4f12-9fee-0089b6d8245e",0.902708124373119,-0.0972918756268807,0.962321047146455
"2248","027e87fa-ab39-4376-95cd-587f6c3a5f5c",1.18142780461621,0.18142780461621,0.984938722774434
"2249","d97df0da-371a-4665-bf76-97a2cfdb947e",1.37422552664188,0.374225526641883,1.00789236740408
"2250","67a5bfa9-7ff9-4ffe-9b4a-01e10847d8c6",1.2457372116349,0.245737211634905,0.991684033143741
"2251","ee93752a-4252-42d2-b9e4-352110b045c3",1.16027713625866,0.160277136258661,0.982884730085714
"2252","3f7af3dd-b3ea-4851-800e-7c7bdbb83bc3",1.47751798561151,0.477517985611511,1.02423544917144
"2253","5ca45d1f-d282-40a9-b0b5-9ddf02791a0d",1.47610294117647,0.476102941176471,1.02398857261117
"2254","cb99133f-9412-454d-b0f7-1b110aa21ff3",1.19345794392523,0.193457943925234,0.986141491236777
"2255","a67b8ec7-1fed-482b-8919-cc89788ca966",1.53803596127248,0.538035961272476,1.03538873623979
"2256","32ba2893-1980-41ec-9840-75f24905a386",1.42069227843286,0.420692278432864,1.01483359827764
"2257","28cf9730-cbc6-4c9e-9ea5-1725b24c894f",1.34939759036145,0.349397590361446,1.0044364606992
"2258","032d496d-8117-45d8-a0c5-1f14f04164d1",1.15341308937368,0.15341308937368,0.982234096140693
"2259","a4bcc7e1-c85e-4675-974a-658197191bf8",1.10199257007768,0.101992570077676,0.977588256569283
"2260","23f487f0-d872-4cbd-8144-68281214606e",1.10652173913043,0.106521739130435,0.977982259607055
"2261","8a0a5849-5d22-465b-bf30-327d07e12e82",1.18354430379747,0.183544303797468,0.985148474032698
"2262","6459fe87-387a-45e1-ac67-82ac6003f6fc",1.09904153354633,0.0990415335463259,0.977333018628654
"2263","768d83ae-46fa-46b1-9c8e-9f523cbf2b80",1.49149338374291,0.491493383742911,1.02670829987667
"2264","31b7c5f9-a40d-4e09-b7c1-c83793dd4b90",1.00982142857143,0.00982142857142865,0.970101655483032
"2265","34e0553b-5238-41bd-9e12-6c81e2b54dd6",1.27254641909814,0.272546419098143,0.994742578720011
"2266","8cfc2122-3eef-4c4e-a461-4f023802ca7e",1.9258883248731,0.925888324873096,1.13055941314348
"2267","cf033352-572d-467c-a021-22d263517086",1.34516313680595,0.345163136805953,1.00386371033817
"2268","b6d049a9-f8d8-43ce-8c03-1a0776b34f6f",1.00968586387435,0.00968586387434556,0.970091291109202
"2269","e84ffbc9-c91f-4d55-b256-6ea083e900cb",1.46428571428571,0.464285714285714,1.02195224945237
"2270","d49bac30-78df-4437-8909-6502a4926218",0.98780487804878,-0.0121951219512195,0.968438855574196
"2271","7194806e-7665-4675-9552-bac1c81826ef",1.4746835443038,0.474683544303798,1.02374158759696
"2272","67a027ca-9907-4981-b81b-3a25e57238f7",1.11026936026936,0.11026936026936,0.978310382267354
"2273","505ff374-5d27-49d9-b3ba-86db8ce138db",1.17976588628763,0.179765886287625,0.984774569617272
"2274","7186062c-b278-4d7a-9401-3852c98ac880",1.04753914988814,0.0475391498881432,0.97305276201008
"2275","f4facd01-bae0-492e-bfd5-d396e5b8d05f",1.34784666351159,0.347846663511595,1.00422613024043
"2276","c2a2f850-9290-48cf-9acb-863b46e65fb6",0.682080924855491,-0.317919075144509,0.947852879933774
"2277","a24b039a-4c81-4bc0-8c93-46694944268e",1.4910071942446,0.491007194244604,1.02662122092275
"2278","babe6afc-3e06-443f-a93c-d77ce2d0447e",1.07389937106918,0.0738993710691824,0.975203873336932
"2279","9b0fa3ba-f871-48f8-9f6e-ee8432b15225",1.44722719141324,0.447227191413238,1.01909337627788
"2280","015f7583-a60b-45bd-86de-8d486ebfb106",1.42457091237579,0.42457091237579,1.01544237108728
"2281","16cda7ce-8394-4d2d-9cf7-27aa5865c7d6",1.0369685767098,0.0369685767097967,0.972211506329065
"2282","df2c8cc0-2b30-4120-87a0-b88e795dd397",1.26255144032922,0.262551440329218,0.993584105179148
"2283","5b7e7262-ed58-4262-b93e-d69389e14129",1.01141439205955,0.0114143920595533,0.970223564915559
"2284","15bba969-e079-48d0-bdc5-45c824a08540",1.44444444444444,0.444444444444444,1.01863606847333
"2285","531977cc-e16c-489b-be37-6481f9b8e1b6",1.08521626856036,0.0852162685603615,0.976152392699301
"2286","81febb68-087d-4df9-8fa5-bfec5f1ad2f8",1.17906336088154,0.179063360881543,0.984705323128862
"2287","4bc70543-058d-43cb-b08d-432dba4e77e9",1.28096118299445,0.280961182994455,0.995735162743607
"2288","02c8495e-7665-400f-a81d-7f9b0f7ea247",0.994586614173228,-0.00541338582677164,0.968946788063554
"2289","116c1d99-13ec-4ad5-8239-e188fd4358c0",1.19233147804576,0.192331478045764,0.986027772059931
"2290","5e4e5080-9460-4b88-9593-1548d25c81f6",1.31382316313823,0.313823163138232,0.999769093973318
"2291","a34fef5e-bf8b-4d68-9727-43ac0f320bef",1.14165137614679,0.141651376146789,0.981136641641789
"2292","98e7b381-6ff1-416b-8430-f650864894d7",1.38475177304965,0.384751773049645,1.00940939440478
"2293","df899926-e5b1-48bd-a5ca-8afaa9994dc7",1.46764091858038,0.467640918580376,1.02252579116584
"2294","6ca56268-b1ed-4654-8b46-e97044aad575",1.23175416133163,0.231754161331626,0.990148912981651
"2295","fcca80fa-13e8-4c86-afbf-5b005391f5c1",1.31093394077449,0.310933940774488,0.999404058437973
"2296","0ccf21d2-8864-4ad5-a5d5-20646788b72f",1.32179487179487,0.321794871794872,1.00078697375564
"2297","1ae4eaaa-369d-463a-9a6d-c59c5b4f76a8",1.37227214377407,0.372272143774069,1.00761429930339
"2298","1e8775cd-785b-4543-9954-f608956bbf45",0.988227146814404,-0.0117728531855956,0.968470376264788
"2299","1ca7be34-538d-42f0-ab3c-d017c1598121",1.12092686459088,0.120926864590876,0.979254177983872
"2300","5a84ac22-569c-4716-b595-83f176b07f94",1.5670356703567,0.567035670356704,1.04113403337294
"2301","5c4879a9-7153-41f4-a00e-befd8e514e3a",1.52353780313837,0.523537803138374,1.03261237425875
"2302","b0ac4e85-5cdc-4fec-afc8-d17ec1a53b42",1.24513096037609,0.245130960376091,0.991616641229477
"2303","2e4a97c8-6b43-4e50-8180-9e3fd856c055",1.38929889298893,0.38929889298893,1.0100745366418
"2304","08fcb617-e916-4794-9fbc-d4771f7c38fb",1.50321888412017,0.503218884120172,1.02883116651202
"2305","520c5515-402e-4a73-8567-daccbba09f23",0.581528662420382,-0.418471337579618,0.941732537493058
"2306","7d8b269d-b58a-406c-9cbf-38c8cd12075a",1.32914046121593,0.329140461215933,1.00173901040371
"2307","4a100b21-b852-4c11-aaba-e0c0a6704b8b",0.99873257287706,-0.00126742712294048,0.969259135290093
"2308","7deed190-248a-4eb7-86d3-d2de6f16d06e",1.33843674456084,0.338436744560838,1.00296362609432
"2309","34e632ca-af32-4fa3-b534-ec3aeb4ff622",1.31066945606695,0.310669456066946,0.999370744652712
"2310","8a7aca1b-e245-4357-9894-eadc7032b232",1.35276381909548,0.352763819095477,1.00489518568278
"2311","ff46b706-53a8-432d-976e-49e09b89b730",1.34538878842676,0.345388788426763,1.00389411195304
"2312","fc0ad502-4fdc-47b0-99e7-648ba5c7fad3",1.38805220883534,0.388052208835341,1.00989157946225
"2313","61bed42f-f45e-436b-817a-f3267d5c0526",1.46181172291297,0.461811722912966,1.02153170018799
"2314","89a3ad22-a5a3-4599-a020-0350b82fab9f",1.30088495575221,0.300884955752212,0.998150246872043
"2315","0a99c517-24db-480a-a4c0-3d22e36e7da8",1.02928571428571,0.0292857142857144,0.97160722653208
"2316","3daf2bd2-aa9b-490d-9fb8-f27c66e64109",1.57425742574257,0.574257425742574,1.04260393243834
"2317","7b54e14d-7607-41eb-9cc3-58eeeb54ca59",1.18722995679309,0.187229956793087,0.985515612484269
